-596.87244294937591,72.27929811799288,417.76525138647185
-532.49195127173505,15.093581273557843,393.50672544976049
-535.04953230626677,88.188113183675185,405.03430906182484
-137.52135808707243,-177.21678113696683,300.57293503324632
-484.13558904001906,2.7268202877247498,222.29221522193012
-625.16879021774844,-116.9701603903423,294.83549057013005
-721.42922176737159,-145.92235747622212,351.39558075810965
-513.68793034054966,-117.05845083856049,444.90827809627507
-226.20289906969393,-96.261991038949134,276.93388115002898
-201.83653059368984,-372.30657332484753,463.22392542558782
-313.21029184470945,-124.55677788889815,183.65305936903076
-470.61453575330597,-80.88660303988047,419.26353340998554
-447.1980573436295,-163.91185453835237,130.07389601786195
-562.78394465653435,-194.56936131484716,345.93293601258569
-516.94210239443839,131.5067069464946,399.29678444013626
-499.59086800044679,-168.19710455889646,230.47550311447034
-582.78025275002631,-103.19119920157246,395.03591235415109
-615.9650877352459,-96.372397490679731,548.23165742339938
-470.04273195574746,-78.188927125808277,677.33430229962073
-452.36477703587775,-180.97595713798844,114.96873878940802
-649.84064629877196,-48.823351518879228,367.39782580849112
-574.14310199531656,148.19529277395415,271.38831161367841
-430.4938980394125,-424.12946631511903,661.87791898617104
-410.94645707644776,83.189371698837277,158.65076934108319
-565.50127331763485,-35.453227523637061,516.41253520559576
-442.30196090558013,-452.30287007914296,171.50654968630144
-611.648771718327,-74.3650755650159,449.53690938148554
-115.91963200700022,-380.94372538731068,560.05091217428298
-469.25982806649426,-94.524798723968573,333.48231862368169
-343.24119768734272,-226.41239506892524,102.25384628464191
-427.31157381005039,-247.74979546275139,381.85289571196461
-721.31496937277984,-253.67095717896458,648.91182145932487
-576.77403610209592,12.570916795643383,521.05336306390438
-419.35770854389261,-5.7481682723358629,430.24114152351899
-294.57589681822509,-98.648994372551513,493.67758077064042
-457.16698509550321,-421.25462942680804,723.06804151091558
-511.41282246409207,158.19358134026223,80.006584323187823
-345.94054005397368,-83.189380870416571,340.48549867235744
-418.67442494771939,-274.99097781457317,552.14668174617623
-560.9927655896164,-284.20362929452756,625.91921956273507
-422.76570597344892,136.83062154625682,276.38876261459785
-438.6797797651073,-31.316971770138082,425.00389634032865
-413.21938358032281,-3.6366942449317756,80.461860169103986
-220.47458859885327,-142.21165219946423,413.29339371382986
-347.84020093854463,-198.684933043136,619.48310478760789
-410.49518083529097,-205.02613069142228,270.47477413048745
-490.63428134695357,10.546163141814606,480.05169328096116
-402.76251914134929,-158.19485920057258,399.12828936654097
-583.68948043948478,-136.83072705645819,310.93718256682314
-202.74568697208386,-146.37691803641297,259.11453066816745
-69.264873078981012,-76.189706083567188,177.68148556618218
-498.91415755853922,-234.21575144213242,710.74647505662131
-577.37025985472985,282.75298329571325,320.71270578398236
-324.6366437080452,-200.07887626276641,307.25250528601703
-485.95326847895041,-241.84016728793293,623.23847622511028
-392.10700532739162,-249.9000267649109,124.43462539092307
-517.98698865560664,-218.20165469588338,471.42602197495984
-175.01475390029165,-52.273334066630341,250.47950333171423
-328.35168538785791,108.50781112476989,101.27201226159143
-632.33021183743654,-239.56723027665359,288.20802512720917
-608.6916992453821,194.56313869620629,230.93008445795422
-463.92855846947799,-78.602579601319732,615.42230613412153
-437.31316743333855,-183.19931464697152,293.20739014740082
-506.40967360680037,-240.47640694618951,220.929175071456
-267.06030741354709,-64.661539916709614,250.71659959597903
