-3296.1586121437322,-588.59975216852524,1279.429987608416
-4364.9318463444733,-2772.6146220569995,1914.4981412639304
350.06195786865112,-777.57125154894129,2196.4064436183362
-3271.375464684003,1899.0086741016037,1109.0458488227907
-3293.0607187112687,-1672.8624535315953,3478.9343246592171
-4247.2118959107684,656.75340768277488,2949.1945477075465
-3952.9120198265041,1970.2602230483228,2137.546468401481
-3070.0123915737172,1579.9256505576207,1282.5278810408902
-4101.6109045848698,746.5923172242849,2961.5861214374122
-6638.7856257744543,1765.799256505572,2366.7905824039535
-814.7459727385318,-2614.6220570012315,2983.2713754646716
-2388.4758364312206,142.50309789343459,2369.8884758364202
-1505.5762081784301,-1068.7732342007387,2332.7137546468311
-3379.8017348203116,662.94919454770832,3624.5353159851193
-2834.5724907063086,-932.46592317223724,3373.6059479553805
-2832.4833081704091,225.15432152172065,2793.5601547601023
-4302.9739776951556,508.05452292441061,2136.6098490769659
-2893.4324659231625,-2592.936802973969,3986.9888475836306
-2270.7558859975125,-926.27013630730812,1552.0446096654232
-3488.2280049566152,-368.6493184634478,2741.6356877323374
-4420.6939281288569,2354.3990086740951,464.68401486988455
-1362.226628062155,-916.25437622059928,1941.8694050160245
-3308.5501858735952,108.42627013630823,-173.48203221809436
-2143.742255268668,-1087.3605947966623,1332.0941759597713
-5697.026022304819,2760.2230483271342,2072.4907063196933
-1084.2627013630627,-2472.1189591078,3432.4659231722326
-3364.3122676579828,1883.5192069392792,1691.449814126385
-2372.9863692688864,-879.80173482031705,4364.9318463444724
-5266.4188351920538,1189.5910780669117,2741.6356877323306
-3671.0037174721074,-808.55018587360235,3020.4460966542624
-3596.6542750929189,-384.13878562577219,3407.6827757125011
-5827.1375464683852,3754.6468401486859,1319.7026022304801
-1263.9405204460891,-1877.3234200743395,3708.1784386617001
-3649.3184634448421,-1.7679835290940738e-12,697.02602230482705
-799.25650557620611,-3454.1511771994915,3875.4646840148557
-2053.9041697135049,-3488.2288339695438,5229.2434960110077
-4526.0223048326989,1768.8971499380377,2487.6084262701315
-4225.5266418835054,421.31350681536674,2187.1127633209362
-3872.3667905823927,1490.0867410161045,1567.5340768277501
-6242.2552664188206,1756.5055762081688,684.63444857496745
-2493.8042131350608,-3073.1102850061898,4017.9677819082849
219.95043370508304,-3407.6827757125038,3643.1226765799129
-3289.9628252787948,-198.26517967781845,291.20198265179272
-3234.2007434944162,-1071.8711276332067,1964.0644361833888
-1285.6257744733512,641.26394052044895,2772.6146220569985
-3485.1301115241495,1102.8500619578692,-133.2094175960429
-3701.9826517967667,-340.76827757125005,3379.8017348203116
-6957.8686493184405,4079.9256505576122,2803.5935563816511
-2369.8884758364193,-2013.6307311028415,3070.0123915737186
-2317.2242874845015,-461.58612143741971,2159.2317224287426
