-35.912355668696755,-81.371033730339349,45.004091281025595,-95.917810710064714,1.3637603418492596,19.547231566506095,13.183016637876189,-37.276116010546488,-138.64896808800813,-53.186653332121082,-189.56268751704707,-446.8588053459406,-16.365124102191135,22.729339030821031,-210.88280752795748,76.432402945722572,-856.80516410582857,-184.41721974725021,-252.47749795435544
-604.14583143922403,-182.74388580780115,45.913264842258485,73.643058459860015,1.3637603418492628,65.915083189380923,-2.2729339030820825,-117.73797617965285,101.37285207746176,-63.642149286298775,-293.66306027820741,-3156.1960178198046,22.729339030821038,-10.910082734794099,-291.89017183380395,3.0084553141200154,-1277.2979361760194,-283.83489408128071,-797.70888262564449
-704.1549231748354,-7.7279752704790852,36.8215292299301,-17.728884444040364,1.3637603418492632,-19.547231566506078,-30.911901081916561,-60.460041821983936,-181.38012546595135,165.01500136376063,-453.22302027457079,-3598.9635421402077,-5.9096281480134651,12.273843076643361,-285.43503954905088,47.603418492590684,-1419.0380943722175,-311.41831075552381,-2481.7710700972543
-513.22847531593766,-70.460950995545161,15.001363760341842,157.28702609328121,3.1821074643149423,-12.72842985725979,-33.184834984998666,-65.460496408764556,-580.96190562778406,-83.189380852804902,-274.11582871170174,3178.925356850626,4.5458678061641917,1.8183471224656951,-440.31275570506403,186.06555141376597,-1808.800800072737,-483.27529775434169,-663.56032366576312
-1765.1604691335626,70.915537776161756,56.823347577052573,-23.638512592053747,1.3637603418492641,60.91462860260031,-35.003182107464305,-56.823347577052573,-97.736157832530381,-49.095372306573353,-79.552686607873639,-3156.1960178198046,9.0917356123284208,2.7275206836985131,-235.6577870715526,51.831984725884432,-716.47422492953945,-229.48268024365893,-1136.239658150726
-1042.3674879534519,486.86244204018561,61.369215383216648,64.096736066915199,1.3637603418492634,43.640330939176401,-21.820165469588133,-53.186653332121175,-353.21392853895901,-49.549959087189826,75.915992362942106,4081.7347031548379,-7.2733884898627164,4.5458678061642033,-253.97763433039449,51.840167287935593,-1011.3646695154123,-283.09982725702412,-2778.7071551958875
-766.88789889989948,49.549959087189826,19.09264478588965,45.913264842258549,1.3637603418492641,-51.368306209655529,11.364669515410515,6.3642149286299112,-274.11582871170151,-15.001363760341853,-141.37648877170676,1362.3965815074157,4.5458678061642006,-1.8183471224656687,-225.65687789799108,48.53895808709904,-512.09200836439697,-223.70260932812039,-2308.3462132920877
454.58678061642041,86.371488317120125,15.455950540958298,297.2997545231388,0.45458678061642971,9.5463223929448695,3.6366942449314092,-77.279752704791449,-215.47413401218321,72.279298118010928,-312.30111828348112,-1328.7571597417937,16.36512410219111,-11.819256296026884,-194.38130739158134,-23.644422220200752,-1007.2733884898637,-223.0993726702433,-4604.6458768978318
51.82289299027213,5.9096281480134625,17.728884444040439,-166.83334848622621,2.2729339030821043,-28.184380398218039,-37.730702791162898,-79.552686607873596,-280.48004364033119,76.370579143558629,-237.74888626238769,-431.40285480497658,-10.000909173561244,20.001818347122498,-320.66551504682377,89.928629875444358,-1255.4777707064316,-322.92208382580327,-228.61169197195161
884.625875079553,35.00318210746449,-36.821529229930064,25.456859714519492,-3.1821074643149356,5.4550413673970501,5.4550413673970244,-27.729793617601672,-289.57177925265967,-46.367851622874845,-302.30020910991919,-5871.8974452222956,25.456859714519549,-8.1825620510955677,-299.11810164560507,64.693153923083941,-1054.9595417765258,-306.94063096645169,-3663.9239930902427
462.76934266751647,-379.12537503409453,34.094008546231514,-305.93690335485098,1.3637603418492608,48.186198745340533,10.910082734794074,-24.093099372670224,-216.83789435403247,37.730702791162827,47.731611964724131,4980.9073552141126,-17.274297663423972,12.728429857259774,-242.02200200018231,56.902445676879914,-644.74043094826868,-227.80616419674536,-2103.6003273024771
-782.79843622147507,386.85335030457327,32.7302482043822,72.733884898627196,0.45458678061642743,-8.1825620510955588,9.5463223929448198,-72.733884898627267,-190.92644785889652,-25.002272933903161,-68.642603873079381,454.13219383581077,-4.5458678061641997,0.90917356123285775,-193.92672061096488,-29.114919538138921,-760.25093190290113,-216.77743431221063,-4373.0793708518386
-1009.6372397490694,168.65169560869199,3.6366942449313813,152.74115828711737,1.3637603418492654,24.547686153286644,15.455950540958286,-107.28248022547514,-36.821529229930164,-3.1821074643149072,-79.552686607873625,-3156.1960178198042,-22.729339030820984,30.002727520683717,-170.51550140921941,47.054277661606328,-940.90371851986743,-197.28293481225603,2085.7350668243075
-435.49413583053075,585.96236021456491,-5.4550413673970182,217.29248113464911,1.3637603418492648,39.094463133012177,52.27747977088837,-110.91917447040652,-145.01318301663795,-108.64624056732455,153.19574506773381,1362.396581507415,4.5458678061642059,-1.8183471224656733,-245.70415492317542,24.866806073280138,-979.90726429675522,-262.54341303754967,-1149.922720247245
-1117.8288935357782,527.77525229566379,14.09219019910906,266.38785344122181,0.45458678061642288,8.6371488317119702,1.3637603418492712,-85.462314755887022,-38.639876352395632,-215.0195472315668,-110.46458768979005,454.13219383580679,31.821074643149402,-26.366033275752326,-201.33648513501285,-7.9670879170825648,-1183.9258114374061,-209.52722974815921,-3019.8199836348335
-548.23165742340404,186.38058005273231,10.91008273479412,77.279752704791491,1.3637603418492654,0.90917356123285586,1.363760341849259,-70.460950995545161,-183.19847258841753,90.917356123284108,11.81925629602695,-4042.6402400218167,-4.5458678061641997,14.546776979725475,-257.56886989726399,46.736976088736249,-1287.8898081643808,-268.8971724702248,-1332.5302300208634
222.74752250204565,-161.83289389944531,-52.732066551504758,151.8319847258843,0.45458678061642033,49.095372306573402,14.09219019910903,-12.273843076643354,-179.56177834348591,164.10582780252761,152.74115828711734,4954.5413219383654,-4.5458678061641979,-3.6366942449313715,-171.24284025820543,13.114828620783863,-886.62605691426393,-166.98108918992656,-3289.0262751159012
714.61041912901226,-64.551322847531637,30.457314301300137,-209.10991908355356,1.3637603418492661,34.548595326847902,77.279752704791463,-119.55632330211851,-362.30566415128675,-39.549049913628551,-78.188926266024097,1362.3965815074168,22.729339030821016,-15.455950540958275,-319.119919992728,17.059732702973534,-1232.3393035730526,-363.773524865897,-4707.2915719610401
449.58632602963974,66.369669969997375,36.36694244931369,-62.732975725065877,0.45458678061642177,6.3642149286298713,-18.638058005273233,-56.368760796436099,-151.37739794526803,-243.20392762978472,47.731611964724237,4072.6429675425111,5.4550413673970448,-11.819256296026913,-226.61151013728568,-14.687698881716171,-859.62360214564978,-219.27857077916207,-5686.6078734430275
810.52822983907856,-43.185744158559949,4.5458678061642148,-65.915083189381065,0.45458678061642532,69.551777434312314,10.455495954177664,-123.64760432766624,-15.001363760341736,21.365578688971805,-195.47231566506076,11298.754432221122,-6.3642149286298757,-14.546776979725427,-225.42958450768313,-40.913719429037975,-1230.2936630602801,-238.12028366215134,-3502.1365578688419
-741.43103918538043,-97.281571051913829,71.370124556777967,56.368760796436128,1.363760341849265,-39.094463133012155,-24.093099372670245,-73.188471679243648,-143.64942267478887,-22.274752250204553,-251.3864896808806,-1321.4837712519316,0.90917356123281934,10.910082734794129,-240.74915901445644,24.748613510319618,-726.29329939085494,-218.86807891626526,-1770.8428038912416
-1505.5914174015836,-136.37603418492628,88.189835439585437,88.644422220201903,0.45458678061642244,-2.2729339030821074,-4.0912810255477865,-44.094917719792761,-64.096736066915184,29.548140740067371,-93.644876806982694,454.13219383580616,-27.27520683698523,28.184380398218071,-173.06118738067104,-19.011728338939427,-795.89053550322831,-181.91290117283395,-2714.2467497044722
-1646.9679061732895,-218.20165469588164,54.550413673970461,173.65215019547276,1.3637603418492685,46.367851622874916,-48.18619874534054,-11.819256296026936,-181.38012546595175,136.37603418492617,52.732066551504779,-5849.1681061914805,2.7275206836985273,10.910082734794116,-194.42676606964298,72.576597872534805,-773.16119647240885,-194.61496499681812,98.736248749950335
29.548140740066795,-147.28611691972014,59.096281480134728,95.008637148831937,1.3637603418492628,30.457314301300173,-7.7279752704791349,-116.37421583780365,-222.74752250204614,-29.548140740067286,-297.75434130375527,-3133.4666787889787,-1.8070098558670233e-14,7.2733884898627421,-294.89044458587256,5.7559778161654513,-1198.1998363487594,-330.68324393126682,-2947.0860987362057
-116.37421583780389,-361.39649059005279,15.910537321574758,308.20983725793315,1.3637603418492625,-47.2770251841077,20.456405127738954,-133.64851350122754,272.75206836985211,-64.096736066915255,-365.48777161560156,1362.3965815074132,-5.6469057995844479e-15,-1.81834712246567,-283.84398581689334,-29.77770706427847,-629.51177379761805,-247.385671424675,-925.67506136918246
