-579.99665606620385,76.580329301846817,670.49085967214035
-485.04409503533361,-240.60533790118112,-95.13756808551399
-480.81925560854944,-105.96830843543542,481.81773703218988
-333.21210968757248,127.2842991008722,275.47958986997151
-570.96099645421668,-5.4550413673978078,384.58041640148855
-538.26603279124049,17.701888331454349,469.23103779137278
-595.17151803326635,-120.86177220478909,584.65348141478648
-569.12296448302072,-131.98491226395265,168.09290066520714
-487.24335749229812,-25.3857001479414,630.16797057295378
-317.81895801533142,-114.57487249916733,478.87642488520123
-316.84700790413211,190.92642142979992,170.92459762905489
-630.0573686672866,-130.92113814615507,579.59788868757357
-429.13045906446047,-227.74850711829845,331.85923885088567
-664.0994862116587,-214.66181131617606,16.428187020191029
-183.46712509989726,-192.95131464044667,452.68175507352055
-416.40149104463717,-539.13992181107221,416.40149104463734
-534.1379052673833,-221.3820392743948,260.48035523444366
-538.68533503045433,151.83200999692261,280.93463042094515
-186.38058005272748,267.38822928335185,447.40459439425206
-255.95802130212459,6.3272904599915654,225.87149352463058
-654.09331253868402,-127.12896071617696,578.60719118783345
-546.41331263860332,26.229524582887091,456.26861904601873
-46.18470897222327,-38.371895463553535,281.39421866812955
-466.42572655311216,16.794418498860935,411.36485874410772
-316.54621113971501,-279.3601965129335,340.60607086410164
-273.61058792145639,-238.60578031010283,498.70407090648126
-580.05273216024568,200.0181833896431,561.41467398696568
-520.0431190580739,-341.39052592405022,-7.7248759395846598
-584.16142552470899,-317.78450547140937,105.44226632716799
-561.41467406127742,126.37512501136342,299.57268842621886
-766.43331264459937,162.28748014879352,261.3873984924831
-628.69351759250458,24.093099372670334,119.55632330211472
-354.18035403877218,-145.45423110280345,367.63439665984498
-221.38376885731773,-82.280214042058887,360.94189705894604
-379.51986422241265,-88.573556876102813,538.76822876151959
-188.83787349028344,-285.54622057076915,295.74694603645361
-442.76752432091075,-397.76343303988568,220.47458859844025
-334.50926340910576,-204.2130577828035,538.01303862306406
-336.39421765614611,-155.01409219019689,447.76797890717046
-564.14219474497395,75.915992362941765,196.3814892262923
-376.57162803638636,48.77927472093846,356.03841237899741
-402.15636970712308,-175.46329909864295,274.42655926966927
-515.50140921901834,198.98850117841587,354.12310210018956
-418.21983816710275,255.02318392581341,506.86426038730724
-377.91042033128508,-174.31156657564054,412.88155047412874
-412.91766952425525,54.278532420372507,436.45523453852587
-429.1300592302423,77.73420352840597,261.38729846758321
-563.23302118374647,-31.821070379376899,480.04364033093407
-282.29860092165535,-195.01787899791688,162.28746066492877
-412.68631511023045,8.8912338780685989,340.47924519892831
-397.76340778397514,-50.00451240441334,317.30161938203452
-96.826984271295345,-168.65169560868998,538.68533503045614
-222.49669256445978,-204.53851298034911,499.65746274596302
-314.11968067642954,-103.64638269605564,498.22657615129515
-112.73752757475005,-346.84971968307059,380.48913242146779
-443.22211110100545,-10.455495954178009,332.7675165346015
-546.27304331313451,6.0549213065478238,384.84084569422782
-739.15823478321897,-120.92035100570473,284.57092771739144
-425.03739825972099,-79.966806591844986,57.277934357665266
-502.77301044693479,-16.365148071104457,148.64986162671877
-380.48920980278888,-433.67587735741819,373.67020881582334
-388.21711064641977,-286.38967178834378,343.66760614601213
-425.49364408505988,-301.84623340960638,769.15987314869835
-466.19955754166386,-347.09782102790825,417.06988651945181
-469.13355759614296,128.19347213383318,348.66806073279264
-232.61772166163104,-314.25491061234192,441.86200771462148
-510.50155739349356,-151.37800464614173,333.66628725237751
-276.38876261478407,-294.57223383944046,189.56268751704152
-613.82012177750403,-153.69222368694872,179.1739585465092
-463.82293645915576,-74.286961338835823,662.48239471559725
-526.41149195380967,169.10628238931059,397.30884625874728
-225.47516660195603,-343.21308107350364,341.39436370238968
-494.07628463176508,-185.8422838209116,384.25614022157458
-459.18830589577334,-182.1095001528345,519.01061635122721
-609.59160368699042,-170.45390167801804,280.50433512624136
-697.29705391922482,85.955753240066073,30.486668921770686
-823.43044107243884,163.72738679281079,570.18673774675437
-325.13046897257567,-178.93204621350509,64.496347447701282
-292.75388595838632,89.553596634844396,243.20392886248243
-595.68405214312691,-1.0534102572445132,-44.536365466495774
-418.52977626744843,-37.087714927778563,403.14962054125442
-532.51738873583383,-68.731599634832421,287.19493770791013
-569.60225086831315,47.270318433964277,350.9311977130767
-530.50269430268668,-176.35646018271999,392.76307683948926
-524.24487921450884,-197.04354931188686,535.88118819166573
-541.47164536687887,-240.18478537653425,552.84980355871949
-312.31092358705916,-85.029708616219338,481.67224515762359
-486.86244204015355,-35.912355668662954,694.60860078192809
-500.95586810455046,171.37796049434263,410.03689737627934
-504.13670134333324,126.82987398039708,150.9228522109218
-324.10005331627463,-254.95494876729529,563.68985898306516
-507.3188471679195,189.10810073643194,155.46864599752354
-580.05273206654465,-75.00681880170373,470.0427313068908
-451.86758239068081,-252.30579493109045,590.49427439390377
-666.42667567784349,65.458106589102897,512.77208798625873
-456.12215149778905,-122.44208429614123,441.67343136104859
-670.38388900267444,-93.49462644779976,495.18797853373513
-497.77252477497638,13.637525429413769,359.57814346758715
-525.24371650499529,-191.52948143004505,487.20423437604126
-583.28055726009961,224.50119722748113,439.93853688452339
-542.3220292753914,75.006809498889908,68.188017092454103
-342.30384580416069,160.92299647816986,461.40484044365598
-388.65019380528366,-259.72454475968425,103.93601305244987
-504.41539554338391,-318.30503737127975,483.31160477588116
-319.74139322380682,-335.57793906567838,554.81239161111421
-391.8443045001394,-120.00053609233294,431.87010877387695
-347.93942631532548,-9.5153632305432136,276.67232724920854
-399.11920307826193,19.100443704341973,444.59137374728527
-413.67398129359333,18.638045872692111,295.93597698235419
-528.38705452533532,19.764802023736156,573.05011369900865
-428.22074734066484,-79.552747568547346,201.83700854713661
-310.48275748973077,-108.19163565403223,230.02092808479813
-346.85002518731164,79.097814013873389,58.641455233752481
-446.82765449135212,-206.35118041486763,450.30706416677202
-544.1403763979414,-349.1226475134988,403.67089154175068
-662.33293935811901,-27.275001669012024,292.75395510629619
-602.78199162665805,-127.28418345675671,45.913336775540543
-574.60444469573463,-191.38951177709521,555.95180287204687
-198.76281014758712,-383.46296663677265,357.57990582967915
-470.49731793799145,-15.455950540957465,346.39512682971105
-511.43314007273506,106.37331344386803,335.0706675779237
-534.54343330612778,125.54824624313764,656.09651109795368
-483.22574779524911,57.73252113828471,364.12401127374886
-374.12492044731073,-4.5458678061637698,250.93190290026345
-598.23618450220272,-46.822409926407019,547.77708957857897
-333.21290711538046,-145.92367446046617,495.95328038739842
-395.03527748508429,-61.368535164480733,544.14064848382304
-430.93901513189803,-49.542001599833945,408.68132520651289
