-4299.876084262688,-263.32094175960378,1623.2961586121321
-2211.8959107806604,-2032.218091697642,254.02726146219896
-1877.3234200743429,-3094.7955390334496,1294.9194547707491
-3946.716232961573,715.61338289962634,1514.8698884758332
-4293.6802973977565,895.29120198264684,666.04708798016748
-5700.1239157372775,3262.0817843866089,207.55885997521028
-3739.1573729863567,-1564.4361833952844,3763.940520446085
-4928.7484510532649,1601.6109045848789,1917.5960346963975
-3172.2428748450966,-164.18835192069614,610.2850061957854
-2267.6579925650462,-2695.1672862453461,3828.9962825278676
-3986.9888475836274,2066.2949194547668,1995.0433705080472
-4151.17719950432,272.61462205700064,669.14498141262936
-3162.9491945476939,-433.70508054522526,2122.0570012391445
-1765.799256505572,-2453.5315985130023,1685.2540272614569
-2338.9095415117617,-139.40520446096434,2952.2924411400127
-15.493279807447157,-758.9857972767079,737.29863692688264
-4436.1833952911902,-244.73358116480671,2726.1462205699995
-5185.8736059479379,-3119.5786864931797,1022.3048327137408
-2828.3767038413775,-2041.5117719950395,250.92936802973
-2425.650557620806,-408.92193308549827,2360.5947955390234
-3547.0879801734727,452.29244114002654,1691.4498141263896
-3782.5278810408781,597.89343246592182,2317.2242874845024
-3138.1660470879719,-1899.0086741016059,2549.566294919452
-3262.081784386608,498.76084262701369,3153.6555142503016
-2363.6928185451152,198.26489461583751,5303.5930575231714
-5244.7335811647908,-164.18835263187142,916.97645600990279
-2258.3643122676476,-1688.3519206939216,3094.7955390334432
-5848.8228004956463,-362.45353159851493,1074.9690210656645
-4931.8463444857325,-944.85749690210491,3324.0396530359203
-4705.7001239157225,-529.7397769516723,2069.3928128872253
-3578.0669144981339,18.587360594796174,3274.4733581164714
-2010.5328376703735,-737.29863692688548,3379.8017348203089
-3636.9268897149818,-1799.8760842626921,3599.7521685253869
-1827.7571251548841,-2382.280049566285,4907.063197026011
-2905.8240396530246,9.2936802973991437,1660.470879801728
-1356.8773234200689,-898.38909541510873,2143.7422552664166
-2484.5105328376608,-2335.8116480792964,4213.1350681536442
-5359.355638166031,83.643122676583701,4826.5179677818942
-2800.4956629491808,-709.41759603469177,3197.0260223048244
-74.349442421386712,-2307.9306072293139,2648.698884716146
-3624.5353159851184,24.783147459734099,3872.3667905823945
-1923.7918215613297,-954.1511771995041,2249.0706319702526
-3915.7372986369141,58.859975216851296,2744.7335811648009
-1387.8562577447308,-2137.5464684014769,1028.5006195786787
-1976.4560099132486,-439.90086741015705,1548.9467162329545
-3234.2007434944139,-985.13011152415663,3057.6208178438578
-1242.2552664188286,-3385.9975216852404,5170.3841387856128
-4526.0223048327016,-1573.7298636926826,3500.6195786864832
-1273.2342007434875,-1768.8971499380332,1936.1833952911941
-1087.3605947955321,-2022.9244114002397,2862.4535315985013
-2874.8451053283657,511.15241635687784,2047.7075588599678
-3231.1028500619445,-337.67038413878606,3373.6059479553778
-2856.2577447335721,241.63568773234257,-269.51672862454126
-4166.6666666666488,-55.7620817843843,3457.2490706319622
-3271.3754646840052,-322.18091697645303,3578.0669144981343
-1480.7930607187027,-5105.3283767038256,7583.6431226765635
-2596.0346964064324,1790.5824039653023,2447.335811648074
-3370.5080545229175,-746.59231722428751,2884.1387856257638
-2741.6356877323324,-662.94919454770741,2592.936802973973
-4622.0570012391427,-2047.7075588599689,4730.4832713754458
-5610.2850061957724,446.09665427509105,2936.802973977683
-1747.2118959107643,3828.9962825278785,566.91449814125724
-2555.7620817843731,-1781.2887236679037,1954.7707558859868
-1942.3791821561247,-951.05328376703335,3345.7249070631888
-4172.8624535315857,582.40396530359328,2967.7819083023414
-3674.1016109045718,-213.7546468401485,2735.4399008674
-148.69888475836041,-2599.1325898388991,2230.4832713754558
-1821.5613382899571,176.57992565055895,1366.1710037174662
-2713.7546468401401,765.17967781907873,1459.1078066914476
-1626.3940520446006,-46.468401486987148,904.58488228004103
-2605.3283767038342,-257.12515489467273,1880.4213135068082
-3184.6344485749601,-495.6629491945439,4969.0210656753316
-2211.8959107806604,-102.23048327137208,2775.7125154894593
-2723.0483271375365,-480.17348203221627,229.24411400246922
-6155.514250309765,2233.5811648079321,442.99876084263082
-2261.4622057001134,-4423.7918215613254,5879.8017348203039
-4510.5328376703683,188.97149938042156,1651.1771995043302
-5343.8661710037049,-1406.4436183395269,3565.6753407682586
-3299.2565055761943,-1768.8971499380357,4488.8475836431044
-3906.4436183395164,-876.70384138785289,3447.9553903345627
-3472.7385377942869,-1781.2887236678989,5120.8178438661571
-3212.5154894671546,-774.47335811648088,1765.7992565055674
-861.21437422552049,-1756.5055762081695,2084.8822800495554
-3255.8859975216733,-1837.0508054522841,4377.3234200743291
-2298.6369268897092,-52.66418835191925,71.251548946710116
-3847.5836431226621,573.11028500619773,2565.055762081779
-1845.4580616273713,-1670.9118979316906,3205.2710910781511
-436.80297397768885,-3345.7249070631865,3008.0545229243953
-3739.1573729863549,1282.5278810408931,2812.8872366790506
-3029.739776951661,-136.30731102849919,1096.6542750929316
-4157.3729863692524,-6.1957868649266636,5040.2726146220421
-1583.0235439900794,-2103.4696406443531,3500.6195786864814
-6437.4225526641712,1558.2403965303554,2812.8872366790515
145.60099132590184,-4123.296158612131,4027.2614622056849
-2933.7050805452204,975.83643122676403,1700.7434944237816
-2351.3011152416243,-511.15241635687408,2137.5464684014805
-2555.7620817843767,449.19454770756022,1923.7918215613299
-3534.6964064436024,-188.97149938041707,3262.0817843866066
-4569.3923238543321,-2723.0474034087433,4538.4145034379171
-6232.9615861214215,161.0904584882268,1483.8909541511709
-3658.6121437422439,-1025.4027261462168,2952.2924411400127
-5120.8178438661544,3221.8091697645527,1719.3308550185759
-2016.7286245353068,-1517.9677819082951,2949.1945477075456
-5136.3073110284849,2701.3630731102776,526.64188351919654
-1737.9182156133734,30.978934324662028,1672.8624535315903
-982.03221809169474,-3692.6889714993695,3850.6815365551342
-2462.8252788104019,-1539.6530359355552,2961.5861214374077
-2128.2527832520095,-2438.0421264986062,3609.0458536748552
-3122.3491491752188,-464.3601822595773,2459.9648626254866
-2472.1189591077987,68.15365551425171,2199.5043370507992
-396.53035935563361,-4281.2887236678953,3410.7806691449673
-6644.9814126393894,700.12391573729474,870.50805452291479
-4299.8760842626871,37.174721189591082,3816.6047087980069
