-3918.835192069384,-439.90086741016017,2196.4064436183339
-5697.0260223048144,-92.936802973975247,4048.9467162329488
-3299.2565055761966,133.20941759603528,402.72614622055823
-4845.1053283766869,2462.8252788104014,796.15861214374263
-4464.0644361833783,387.23667905824141,2431.8463444857425
-173.48203221808859,-2162.3296158612025,2673.4820322180872
-4618.9591078066751,2050.8054522924358,470.87980173481748
356.25774473358109,-6762.7013630730826,2995.662949194535
-3813.5068153655402,-346.96406443618179,2902.7261462205629
-6762.7013630730935,3020.4460966542647,-266.41883519207568
-4975.2168525402594,1691.4498141263907,2639.4052044609557
-4368.0297397769391,-1161.7100371747188,3742.2552664188247
-520.44609665427379,-2977.0755885997446,2856.2577447335716
-842.62701363072551,-954.1511771994974,384.1387856257702
731.10285006196193,-2087.9801734820189,3094.7955390334469
-5749.6902106567386,2224.2874845105239,929.36802973976819
-1880.4213135068076,-2276.9516728624421,2053.9033457249047
-142.50309789342626,-690.8302354398927,2983.2713754646734
-2413.6828913525173,49.012682302754854,2743.7758227920058
-774.47335811647395,-2444.2379182156051,1750.3097893432366
-2890.3345724906953,-1164.8079306071795,3122.6765799256432
-266.41883519206641,-3435.5638166046992,3478.9343246592211
-2273.8537794299796,-3091.6976456009838,3853.779429987595
-1446.7162329615792,-182.77571251548727,1700.7434944237875
-650.55762081784098,-489.46716232961518,2667.2862453531516
-5272.6146220569835,526.64188351920438,4615.8612143742112
-433.70508054522679,-2611.5241635687671,1471.4993804213032
-3698.8847583642964,-1140.024783147453,1390.9541511771911
-3571.8711276331965,-845.72490706319525,3993.1846344485698
-570.0123915737214,-1186.4931846344459,1366.1710037174664
-4897.7695167286111,-52.664188351921396,746.59231722428308
-3550.1858730731115,2837.670384804811,2546.4684014869863
-3655.5142503097741,-2936.8029739776853,4541.5117719950249
-4126.3940520445949,145.60099132590099,4934.9442379182092
-3757.7447335811521,774.47335811647656,-889.09541511772045
-2599.1325898388995,1988.8475836431189,876.70384138785005
-1279.429987608421,-170.38413878562301,2041.5117719950383
-3568.773234200733,994.42379182155867,2143.7422552664107
-3825.8983890954,1356.8773234200703,1146.2205700123861
-3345.7249070631819,-1654.2750929367965,4281.2887236678889
-1570.6319702602173,-2828.3767038413798,2376.084262701354
-1232.9615861214297,-343.86617100371228,1570.6319702602188
-4488.8475836431062,-2379.182156133822,3153.6555142502916
-1158.6121437422528,-2806.6914498141182,2924.4114002478159
-4674.7211895910632,-2431.8463444857466,2007.4349442379014
-2162.3296158612075,-724.90706319702156,2645.6009913258858
-1558.2403965303497,-1527.2614622056933,3906.4436183395187
-3094.7955390334455,-1208.1784386617057,4547.7075588599655
37.174721189595303,-2069.3928128872267,4622.0570012391472
-5916.9764560098947,-365.55142503097545,4823.4200743494284
-1641.8835192069275,904.58488228004978,3339.5291201982554
-2149.9380421313454,-2224.2874845105266,2874.8451053283666
-5991.3258983890719,2019.8265179677794,1040.8921933085439
-5167.2862453531452,-1496.2825278810365,4631.3506815365427
-2574.3494423791717,-2273.8537794299818,2400.8674101610809
-2245.9727385377887,-2255.2664188351819,4764.5600991325737
-703.22180916976106,-5374.8451053283634,1443.6183395291091
-1753.4076827757071,-2087.9801734820317,-285.00619578687309
-669.14498141263573,-2825.2788104089077,2388.4758364312152
-3469.6406443618216,2298.6369268897106,-250.92936802974549
-4076.8277571251433,1737.9182156133802,2543.3705080545146
-1722.4287484510448,-600.99132589838428,2596.034696406432
-2682.7757125154772,-446.09665427509179,2100.3717472118897
-4210.0371747211757,889.0954151177209,1521.0656753407584
-3100.9913258983761,-210.6567534076791,3534.6964064436106
