-467.31521047367693,-370.4882262023807,263.20574597690552
-723.24756795839619,176.37967088212255,340.94008546654823
-386.85335030456804,139.10355486862395,240.02182016546755
-404.12764796799354,194.56314210382897,416.40149104463859
-413.21922069759864,-71.370124556777256,426.40272598364862
-291.30424996741698,-173.45846740793016,-113.67390211942961
-457.79108868987691,-90.940134873293616,246.81749500305619
-534.59404890836151,85.007733846495213,255.93236445911703
-545.50413673969831,149.55905082280307,315.48322574779286
-472.77025184107441,28.184380398219361,-12.728429857262372
-84.097507336573671,-44.548438032624368,52.277886967677304
-648.24158611206121,-36.367774536355959,330.48397152536023
-377.64300623669538,115.95122218496942,195.41604045550307
-708.55380606642245,-118.78216432488658,229.30215733292718
-343.66760614600923,-67.278843531229754,367.76070551868071
-383.21665605963733,-223.20210928266172,309.49064252152488
-521.86611004519432,93.189318231271912,295.48235557700372
-530.73727243671306,-64.020020711175405,441.32465548910346
-527.32066551504317,-391.39921811073572,492.77207018819917
-255.04683335313871,-107.30271305683806,345.92377304494067
-382.8428823978424,97.736157779762223,324.89485964260768
-581.41649239199751,-48.641142121576053,449.13173927463725
-181.83146714842857,-60.911438769813444,248.66158517150129
-412.31021006574696,-136.8306210152885,175.4704970934792
-410.053076855097,-83.752282784198741,459.04727186327824
-442.31231198847968,84.233067579458407,278.20838443643152
-688.20095122737473,-112.55703624874388,489.49634663151954
-261.9843812474931,-430.85587797993719,544.80226284684466
-367.75573186534211,-68.176645916419304,460.04608512824899
-496.95300555364588,93.403028074997437,344.82078778194312
-605.24486930446676,43.264055164400219,252.94228111979433
-383.6622678688895,-150.20343007608236,635.1630527590479
-642.33112097779815,25.456859764364303,502.31839271965299
-747.34066733335226,181.83471224661167,314.57405218661984
-540.91725276991701,-114.02006092716969,466.10569709938983
-421.56156718073726,-9.8586254062631955,386.25996217346966
-646.42734483906941,-177.28884444040278,346.84477080780329
-378.89879343175994,-146.47342287002533,87.602126430180903
-570.13601798947332,-44.633699594975774,-96.911179316023251
-534.5940515566366,91.826535256440366,610.96463855154411
-426.08120297815157,251.35077884071222,143.97626549736998
-254.11401036457582,-212.74661332848282,370.94281298299558
-429.27113236807293,-131.97466954795738,135.91519576199065
-476.60003603824345,4.4861452105196502,370.13977196099461
-459.11911425389098,109.78490443827968,270.20913359897179
-595.50868559193634,115.91960233429607,213.20119770861476
-550.05005135230397,-431.85751959632756,262.75109596653738
-370.94289642635954,68.642478708124187,48.186157023565755
-495.02376309305851,-186.81479384318291,426.42450922517133
-685.06227838894165,-16.819710882805932,317.75615965087496
-599.145397886816,-227.29342155866669,341.39461823950671
-379.58061312655872,-38.186422785904767,475.95066363329556
-583.7088056255601,200.92735950759567,332.26417521672232
-349.57669772986895,-63.182712669162285,517.77961831464324
-212.31395117336504,-62.738496530905287,316.37321933345726
-224.97426476079522,-182.68493158503648,-63.110677920417665
-689.15355941448831,170.92462951177478,345.38292468878012
-477.31611964723845,-266.38785344122158,115.91962905718455
-357.25510151188587,109.15420620638686,233.71347878364642
-554.15922289097352,103.61113052216393,301.79264324368677
-385.94417674333869,61.723064482875046,444.48513376189567
-481.0811053241257,-161.75988033541068,-108.23146164801111
-729.23365042609544,267.21915646801619,174.99326209237896
-574.66523691042642,-230.32944165785955,55.241973869880944
-494.55525253648779,-39.303463481685363,520.05119663776486
-385.58104012476321,-307.35461947183165,585.79450136428534
-391.53888458300565,-50.750483082571492,323.43970779770342
-617.02010947497945,-6.0262395842167695,400.33547180937632
-652.73298665044501,-185.34326797331335,591.75398959072152
-167.74252204745784,-475.04318574416016,567.77888898990238
-513.98787501737058,-154.44845966323166,537.55711813918128
-593.6903354850424,176.8342576597872,289.57177925265665
-587.32612055641152,120.92008364396732,365.03318483498032
-526.86599198837314,-28.184294515310185,496.40883521100329
-506.86426275749608,-417.3106669896635,443.67669581060244
-645.2806145604012,-135.87598552460247,369.58427559956402
-92.003121486974337,-165.18761174361816,200.58752690331124
-520.03213456761046,-181.32127636966803,392.79463995469916
-507.77418590358735,-577.32557482921038,916.44396697648085
-151.83189907575721,-361.39640424919929,537.77624781007421
-399.82135684691838,-110.86526693310246,265.98693409905434
-528.22983907627895,58.187107918904992,-39.094463133011836
-157.32138937017018,-227.33510793249974,474.26138998972755
-361.39649059004989,-71.824711337393424,504.38237134607323
-416.85607782525392,-1.8183401368380343,382.30855020106333
-477.7274858785695,-15.429385245368186,608.49533470186577
-688.27902280062312,-167.76603437736168,300.00074498175985
-414.51944045973329,-212.22549182043116,213.29557560900932
-370.91256547193734,-289.22956696676579,205.88444762422031
-263.66851463229983,-346.85607729071063,55.000909517193179
-299.85627480731245,-78.084717938851128,382.45567816729954
-326.84789526320191,-187.28975361396269,494.59041731066111
-545.63783552186362,-158.36652223603534,200.73476145316806
-430.94826802436347,-92.28111646513203,110.91917447040575
-464.13097350369918,277.29793617601723,168.65595631774937
-620.96550336715529,-97.736082755863208,553.2322309996149
-690.9719121474933,125.01135590896612,420.49276436715917
-509.98053940234428,11.028759333564203,402.44633525406255
-636.876100009776,-87.280681402948417,606.87342739725148
-397.76336323485697,-201.38180420405624,360.94211601514229
-840.07637057914042,172.74297663423783,281.84380398217741
-417.3106735393834,-114.10128550812522,175.47049017112701
-451.40540551849728,-346.8498573969714,65.004911932799232
-434.71710905144943,-185.2852987563063,160.35637055133174
-491.66920404435456,-93.057184977152332,207.99169630690591
-367.3043335422322,-157.28521334323014,313.97450658821765
-323.32540522752896,-13.774390754589293,361.9656121504222
-522.77479771003345,-84.098554414037238,404.58223474688157
-555.95963269387926,50.0045458678063,-178.19801800163938
-687.80404372877888,-130.50848497504987,502.59997182772531
-300.85985859545411,76.203629105677862,662.14676306139199
-334.45513832427952,31.084473069744789,321.11849404726206
-490.04454654168069,28.184384779851861,493.68125130253031
-541.25778400292438,-253.65410940202625,361.85107735267297
-405.94320868906686,-284.11421374316421,159.56122968615551
-650.96826984270956,51.822892990274063,540.95826893353865
-531.41194654060837,-16.819710882824495,256.38694418534067
-215.01954723156373,-96.372397490679973,271.38830900026409
