-2177.1771771771646,-792.7927927927883,1369.3693693693585
-5048.0480480480337,60.060060060059257,1348.3483483483394
-1450.4504504504437,-1906.9069069069001,4825.8258258258138
-6456.4564564564371,2567.5675675675611,2063.0630630630567
-3669.6696696696549,-1411.4114114114059,4534.5345345345168
-3552.5525525525404,1420.4204204204179,957.95795795795789
-2567.5675675675579,-852.85285285284783,396.39639639638693
-546.5465465465395,-1516.5165165165106,3168.1681681681553
-4351.3513513513362,-123.1231231231227,3435.4354354354168
-1312.3123123123064,-2588.5885885885796,3495.4954954954842
-4864.8648648648468,2543.5435435435361,1894.8948948948869
-5271.7814236533804,-664.75751645381479,1930.5151916043449
-2306.3063063062973,-2471.4714714714637,4051.0510510510339
-3654.6546546546429,618.61861861861962,3258.2582582582477
-2369.3693693693572,-2579.5795795795721,3711.7117117117009
-555.55555555554906,-2402.4024024023952,1954.954954954944
-4264.2642642642486,417.41741741741782,2978.9789789789679
-2270.2702702702582,-1978.9789789789725,3549.5495495495388
-4711.7117117116941,3168.1681681681634,2237.2372372372256
-1780.7807807807717,528.52852852853221,1141.1411411411332
-4921.9219219219067,2234.2342342342276,1645.6456456456394
-5045.0450450450289,1402.4024024024002,1618.6186186186096
-549.54954954954337,-2333.3333333333235,2711.7117117116995
-4366.3663663663492,-768.7687687687677,1549.5495495495395
-2828.8288288288172,762.76276276276212,2120.1201201201116
-1285.2852852852795,-4570.5705705705595,5249.2492492492311
-1645.6456456456378,-972.97297297296893,1783.7837837837756
-2255.2552552552506,-690.69069069069201,942.94294294293172
-1936.9369369369294,-612.61261261261052,2123.1231231231118
-1312.3123123123071,-2024.0240240240196,3240.2402402402308
-3114.1141141140993,1099.0990990991011,2570.5705705705655
-1861.8618618618589,-921.92192192191942,30.030030030023728
-4921.9219219219049,150.15015015015112,3297.2972972972857
-2897.8978978978853,-84.084084084077716,3225.2252252252183
-3120.1201201201047,-513.51351351351116,903.90390390389598
-1870.8708708708607,-1522.5225225225176,1372.372372372364
-2189.189189189176,-1255.2552552552504,3531.5315315315183
-1171.1711711711614,-1204.2042042042006,1762.7627627627573
-1837.8378378378268,-192.19219219218922,1891.8918918918837
-3108.1081081080961,-1591.5915915915846,2909.9099099099008
-4210.2102102101926,-1789.7897897897835,4939.9399399399254
-252.25225225224813,-1564.5645645645548,2294.2942942942873
-3495.495495495481,-282.28228228228147,2900.9009009008892
