-3189.493433395859,653.5334584115061,-181.36335209506456
-3843.0268918073634,753.59599749843494,-53.158223889934618
-2958.0988117573393,-109.44340212632891,2426.5165728580291
-1976.2351469668463,-43.777360850531188,725.45340838022946
-4193.2457786116202,2045.0281425891142,1560.3502188868003
-1350.8442776735378,-2879.9249530956731,4749.8436522826642
-2623.5146966854168,-562.85178236397257,1557.223264540329
-3792.9956222639044,-1885.5534709193234,-134.45903689806815
-2895.5597248280051,425.26579111945307,2457.7861163226926
-4449.6560350218742,1772.9831144465261,2948.7179487179351
-3105.0656660412637,340.83802376485312,2066.9168230143773
-3155.0969355847337,-2514.0712945590944,3711.6948092557745
-1982.4890556597813,-1088.1801125703507,2176.3602251407005
-3101.9387116947955,-1541.5884928080009,4677.9237023139331
-4115.0719199499536,2998.7492182614078,844.27767354595767
-3833.6460287679615,-478.42401500937348,5178.2363977485793
-2082.5515947467129,-3352.0950594121246,1594.7467166979243
-3936.8355222013602,537.83614759224088,1572.858036272658
-2060.6629143214409,-1131.9574734208859,2858.0362726704075
-3136.3352095059308,-1085.0531582238871,2839.2745465916087
-2323.32707942463,556.59787367104127,247.02939337085516
-1969.9812382739108,-1075.6722951844847,2826.7667292057426
-2231.0027218352393,1621.4050330115276,720.84218122916184
-3186.3664790493976,-4671.6697936210057,2651.6572858036152
-3617.8861788617783,-131.33208255159414,1735.4596622889219
-6679.1744840525143,-1575.984990619135,3764.8530331457036
-1926.2038774233804,-547.2170106316438,1626.0162601625943
-3205.1282051281942,-90.681676047527347,-65.666041275803252
-2442.1513445903606,809.88117573483703,1823.0143839899895
-2823.6397748592767,-1072.5453408380201,2448.4052532832948
-3242.6516572857918,-2514.0712945590894,4706.066291432131
-3717.9487179487041,-1647.9049405878611,4252.657911194482
-931.83239524701878,-1228.8930581613472,1935.5847404627848
-956.84803001875093,-984.99061913695539,2248.2801751094362
-2123.202001250771,-1744.8405253283192,3495.9349593495831
-4143.2145090681533,1622.8893058161348,1547.8424015009291
-1532.2076297685951,-1626.0162601625905,3621.013133208241
-2951.8449030644065,-3014.3839899937398,522.20137585990426
-3999.3746091306957,691.05691056910666,2761.1006879299489
-1510.3189493433333,-916.19762351469353,2235.7723577235679
-1957.4734208880475,-3436.522826766723,3805.5034396497658
-1701.0631644777907,-1826.1413383364545,2736.0850531582123
-2257.6610381488308,-1166.3539712320182,3098.8117573483387
-1225.7661038148808,-3377.1106941838511,2942.4640400250055
-1250.7817385866122,-2664.165103189488,3405.2532833020505
-4993.7460913070545,-2010.6316447779789,3411.5071919949855
-1973.1081926203799,-1097.5609756097533,2645.4033771106861
-691.05691056909734,-2251.4071294559017,2657.9111944965512
-4365.2282676672812,-2235.7723577235756,-509.69355847405268
-2451.5322076297598,-3173.8586616635298,4746.7166979361982
-3295.8098811757163,1854.2839274546591,3267.6672920575243
-3505.3158223889823,1776.1100687929932,1031.8949343339536
-3433.3958724202462,-1228.8930581613447,3624.1400875547092
-3123.8273921200639,-4140.087554721691,4468.4177611006698
-2279.549718574101,-756.72295184490019,1216.3852407754748
343.9649781113377,-1913.6960600374946,3255.1594746716846
-3789.8686679174334,-87.554721701060956,3614.7592245153101
-4165.1031894934194,737.96122576610276,1432.1450906816719
-4862.4140087554615,1269.5434646654128,2764.2276422764139
-1444.6529080675371,-722.32645403376853,2170.1063164477728
-2198.2489055659739,1794.871794871792,-93.808630393998897
-4177.6110068792832,1013.1332082551608,2395.2470293933629
-2879.924953095674,140.7129455909955,240.77548467791692
-3220.7629768605252,-978.73671044402283,3717.9487179487064
-2651.6572858036166,-259.53721075671865,2451.5322076297607
-4396.4978111319433,-875.54721701062863,4702.939337085666
-4681.0506566603972,-2101.3133208255063,5850.5315822388775
-3236.3977485928567,1713.5709818460807,1432.1450906816719
-5050.0312695434504,-343.96497811132139,2983.1144465290663
-462.78924327704163,-2310.8192620387649,1944.9656035021787
-5100.0625390869136,1369.6060037523409,631.6447779862367
-972.48280175109062,-4296.435272045017,2548.4677923702188
-5021.8886804252488,631.64477719910712,2251.4071294558967
-2145.0906816760403,-2876.7979987492072,6278.924327704799
-4174.4840525328173,272.04502814259098,3233.2707942463912
-2864.2901813633453,-831.76985616009881,806.75422138836245
-531.58223889930559,-2754.846779237012,3001.8761726078692
-3857.4414229056201,517.16770780105855,3975.5792149930371
-2842.4015009380751,9.380863039401012,125.07817385865734
-2676.67292057535,-1916.8230143839851,2870.5440900562694
-1291.4321450906746,-1938.711694809248,2485.9287054408906
-3408.3802376485196,-687.92995622263606,2904.9405878674056
-1232.0369022695206,-2611.006879299553,2967.468414955596
-2926.829268292669,-1454.0337711069369,2876.7979987492054
-3408.3802376485164,-181.36335209505694,3502.1888680425145
-1144.4652908067496,-2701.6885553470825,4283.927454659155
-4349.5934959349443,-762.97686053783264,3314.5716072545242
-6716.6979362101129,-1075.6722951844868,2951.8449030644006
-6325.828642901799,3630.3939962476461,603.50218886803611
-71.919949968727551,-5365.8536585365719,4049.4058786741571
-3039.399624765465,-616.01000625390861,1075.6722951844845
-2773.6085053158108,-2829.8936835522122,2848.6554096310065
-494.05878674170987,-2076.2976860537738,2526.5791119449573
-3283.3020637898549,84.4277673545986,2604.7529706066143
-3458.4115071919809,-200.1250781738552,3133.2082551594599
-1954.3464665415747,-193.87116948092097,3733.5834896810406
-1651.03189493433,-3048.7804878048664,4487.1794871794737
-1882.4265165728516,-1047.5297060662874,71.919949968724282
-2273.2958098811628,-347.09193245778289,2398.3739837398243
-1994.996873045648,-2560.9756097560917,50.031269543457476
-3908.6929330831631,-1153.846153846149,4443.4021263289396
-4956.2226391494551,2260.7879924953049,1294.5590994371387
-2945.5909943714737,393.99624765478342,1651.0318949343286
-2576.610381488415,-759.84990619136511,2170.106316447771
-3627.2670419011733,834.89681050656975,2251.4071294559021
-3164.4777986241234,-46.90431519699824,1569.7310819261902
-1388.3677298311345,-616.01000625390566,1932.4577861163161
-1338.3364602876713,512.82051282051157,478.42401500938058
-1816.7604752970531,-265.79111944965155,1028.7679799874923
-3617.8861788617774,-143.8398999374605,1075.6722951844881
-806.75386298823162,-3352.0947010119885,3858.6619266426846
-2135.7098186366352,-503.43964978110864,75.046904315188215
-2789.2432770481482,-550.34396497810803,1685.4283927454603
-2132.5828642901733,-5419.0118824265028,5619.1369606003573
-916.19762351468671,-1932.4577861163184,1994.9968730456408
-2629.7686053783491,-253.28330206378627,3808.6303939962363
-1866.7917448405158,-2335.8348968104992,3161.3508442776615
-2498.4365228267602,-2867.4171357098094,2007.5046904315129
-2670.419011882419,453.40838023764991,1041.2757973733503
-2629.76860537835,1335.2095059412122,2442.1513445903638
-1550.9693558474007,-3717.9487179487082,2582.8642901813482
-4046.2789243276893,2670.4190118824208,1413.3833646028702
-3517.8236397770552,-687.92995622263618,1601.0006253864401
-4793.6210130915279,-534.70919320051632,2242.0262664727811
-3858.6616635396986,109.44340212632777,3048.7804878048669
-2482.8017510944242,-540.96310193871011,2185.7410881801047
-1541.5884928079965,-1357.0981863664742,1610.381488430259
-5115.6973108192478,1044.4027517198244,3808.6303939962372
-2751.7198248905434,125.07817385866174,62.539086929325613
-4021.2632895559623,-1588.4928080050001,2295.1844903064334
-3952.470293933693,578.48655409631124,2545.3408380237497
-1607.2545340837976,-500.31269543464504,2776.7354596622804
-3161.3508442776651,-1232.0200125078147,3352.0950594121223
-1973.108192620379,-146.96685428392422,1794.8717948717874
-1935.5847404627821,-869.29330831769664,2592.2451532207565
-3918.0737961225632,-1823.0143839899872,3827.3921200750301
-3248.9055659787273,612.88305190744188,1200.7504688999516
-647.27954971857241,-2523.4521575984904,1988.7429643527121
-3939.9624765478288,-1566.6041275797299,3602.2514071294449
-5678.5490931832182,2867.4171357098112,103.18949343338922
-3117.5734834271293,-2823.6397748592767,5813.0081300812817
-7223.2645403376901,2204.5028142589072,2714.1963727329498
-3167.6047529705952,512.82051282051407,1544.7154471544659
-4177.6110068792877,-2664.1651031894862,5028.1425891181825
-5343.9649781113076,2607.8799249530889,859.91244527829042
-4412.1325828642784,-259.53721075672166,2457.7861163226926
-2363.9774859286963,-1729.2057535959932,1463.4146341463327
-1738.586616635391,-353.34584115071721,1791.7448405253226
-6772.9831144465034,3151.9699812382678,1579.1119449655944
-4074.4215134458927,-981.86366479049082,2082.5515947467056
-5787.9924953095497,-43.777360850533604,1838.6491557223162
-1425.8911819887339,-2104.440275171974,3008.1300813008079
-581.61350844276865,-1175.7348342714145,1863.6647904940514
-3427.141963727317,594.12132582864137,875.54721701062704
-4956.2226391494523,1232.020012507817,278.29893683551575
-3874.2964352720342,-1613.5084427767315,1472.7954971857314
-6097.5609756097456,1738.5866166353908,731.70731707316384
-1869.9186991869835,-4018.1363352094932,4443.4021263289414
-2392.1200750468929,1619.7623514696656,775.48467792369252
-3089.4308943089268,959.97498436522721,2329.5809881175642
-2129.4559099437056,-2329.5809881175637,5075.0469043151852
-2529.7060662914269,-1810.5065666041235,2213.8836772983022
-2664.1651031894817,-325.20325203251593,3639.7748592870439
-3964.9781115029523,1751.0944338378656,2582.8642899979604
-2179.4871794871729,-1116.3227016885553,1641.6510318949297
-1085.0531582238789,-153.22076297685328,1513.4459036897965
-2407.7548467792203,1469.6685428392723,2870.5440900562762
-1632.2701688555283,1441.5259537210752,1303.9399624765465
-2179.4871794871733,-3302.0637898686568,4480.9255784865409
-662.91432145090255,-1103.8148843026856,1469.6685428392684
-3095.6848030018664,-1472.7954971857346,3467.7923702313851
-428.39274546591076,-1272.6704190118735,2585.9912445278219
-3767.9799874921659,897.43589743589553,2839.274546591615
-4455.9099437148052,562.85178236397689,1685.4283927454594
-4718.5741088179984,-1754.2213883677248,4818.636647904922
-2664.1651031894844,-1694.8092557848611,3005.0031269543347
-4108.8180112570217,203.25203252032659,3708.5678549093063
-3549.0931832395154,-894.3089430894255,1038.1488430268812
-3474.0462789243152,-109.44340212632757,1497.8111319574641
-4327.7048155096782,-1303.9399624765445,3730.4565353345665
-2448.4052532832934,2745.4659161976224,2107.5672295184427
-4196.372732958087,922.45153220762802,1932.4577861163161
-3312.6383191908722,-1899.2549545879995,2797.4304738047326
-6269.5434646653966,3333.3333333333267,1951.2195121951154
-5337.7110694183712,225.14071294559176,3858.6616635396995
-3311.4446529080556,-2976.8605378361358,5234.5215759849762
-4102.5641025640916,-2510.9443402126262,3067.5422138836652
-5331.4571607254402,-2126.3289555972447,1844.9030644152447
-2495.3095684802893,-734.83427141963489,831.76985616008687
-3433.3958724202535,-1566.6041275797336,2279.5497185740987
-3392.7454659161863,2010.6316447779827,2598.4990619136925
-2295.1844903064311,-212.63289555972355,2395.2470293933634
-1654.1588492807959,569.10569105691116,2804.8780487804825
-3749.2182614133721,-856.78549093182971,1591.6197623514604
-681.67604752970033,-3176.9856160099944,2976.8605378361376
-4321.4509068167445,2085.6785490931793,1153.846153846147
-4146.3414634146202,-9.3808630393985979,3202.0012507817278
-559.72482801750664,-2301.4383989993635,2851.7823639774765
-4959.3495934959183,-1823.0143839899881,6081.9262038774059
-1513.4455452372565,-1357.0979712949511,991.24474290140677
-2592.2451532207547,21.888680425264955,1432.1450906816649
-4771.7323327079257,3139.462163852399,2041.9011882426464
-109.44340212631896,-2532.8330206378891,5456.5353345840986
-4186.9918699186837,1610.3814884302672,2001.2507817385799
-819.26203877423131,-1485.3033145715999,1969.9812382739178
-2351.4696685428307,-225.14071294558494,3280.1751094433989
-1019.38711694809,-1378.9868667917376,2079.4246404002424
-1935.5847404627814,-2263.9153524060234,5015.6347717323206
-5265.7911194496346,2939.3370856785459,2407.754846779228
-1804.2526579111891,-5972.4828017510781,5803.6272670418857
-2607.8799249530821,1088.1801125703564,2861.163227016877
-5071.9199499687138,1891.8073796122567,2820.5128205128149
-1838.6491557223214,-4383.9899937460777,5437.7736085052984
-3483.4271419637189,-1894.9343339587228,3505.3158223889855
-4155.7223264540171,2035.6472795497173,1879.2995622263868
-1660.4127579737278,-1888.6804252657846,3302.0637898686596
-475.29706066291197,-4337.085678549076,3298.9368355221895
-3621.0131332082433,1454.0337711069385,-31.269543464667674
-2692.3076923076801,-2279.5497185741019,4224.5153220762804
-2876.7979987492081,475.2970606629118,437.77360850531431
-5231.3946216385102,1378.9868667917403,2479.6747967479569
-1969.981238273911,-3039.3996247654682,5947.4671669793452
-1826.1413383364534,-2995.6222639149373,2936.2101313320718
-737.96122576609821,956.84803001875821,1497.8111319574675
-2464.0400250156267,-115.6973108192596,1372.7329580988026
-390.86929330830884,-347.09193245778505,1985.6160100062521
-4874.9218261413225,-1200.7504690431465,4330.8317698561477
-4878.0487804877885,2614.133833646023,1213.2582864290114
-6701.0631644777777,2786.1163227016855,3352.09505941212
